,first_tag,first_word,pmi,second_tag,second_word
5013,S,производство,10.727353245969,S,вооружений
5014,S,производство,10.727353245969,S,гранат
5015,S,производство,12.7273532459689,S,запчастей
5016,S,производство,11.1423907452478,S,мин
5017,S,производство,12.7273532459689,S,огнеме
5018,S,производство,12.7273532459689,S,приспособлений
5019,S,производство,12.7273532459689,S,пушек
5020,S,производство,8.63989040471861,S,танков
5021,V,произошло,14.0492813408563,S,происшествие
5022,V,произошло,14.0492813408563,S,что-то
5023,V,проистекал,15.6342438415775,S,триализм
5024,S,происхождение,14.0492813408563,V,значилось
5025,S,проктер,7.11264340185374,V,был
5026,S,проктер,14.0492813408563,V,составил
5027,S,проктер,13.0492813408563,V,состоял
5028,S,промежутке,10.9903876518027,S,времени
5029,S,промежуток,10.9903876518027,S,времени
5030,S,промышленности,11.0492813408563,V,составляли
5031,S,промышленности,12.6342438415775,S,топливом
5032,S,промышленности,12.6342438415775,S,электроэнергией
5033,S,промышленность,13.0492813408563,V,составили
5034,S,пропаганда,13.0492813408563,V,будет
5035,S,пропаганды,14.0492813408563,S,удостоверение
5036,S,пропорций,16.6342438415775,V,производят
5037,S,прорыв,12.8268889195199,S,блокады
5038,S,прорыва,15.6342438415775,S,кольца
5039,V,прорывало,15.0492813408563,S,оборону
5040,V,просил,13.4643188401352,V,выдать
5041,V,просил,15.0492813408563,S,мвд
5042,V,просил,15.0492813408563,S,продления
5043,V,проследив,14.3123157466901,S,развитие
5044,V,проследить,13.0492813408563,S,взаимодействие
5045,V,прослеживается,15.0492813408563,S,установка
5046,S,проспекта,14.0492813408563,S,лекций
5047,S,пространство,11.6342438415775,V,подчеркивает
5048,S,просьбе,16.6342438415775,S,розыски
5049,S,протекторат,16.6342438415775,S,богемии
5050,S,протестантов,14.3123157466901,V,выбирал
5051,S,протестантов,14.3123157466901,V,циркулировали
5052,S,противник,14.6342438415775,V,признавал
5053,S,противник,11.0492813408563,V,принял
5054,S,противника,8.7762628464499,S,внезапность
5055,S,противника,6.86937225084138,S,группа
5056,S,противника,7.19130034572874,S,действия
5057,S,противника,8.19130034572874,V,могла
5058,S,противника,5.96890792439229,S,нквд
5059,S,противника,10.7762628464499,S,разведгруппы
5060,S,противника,8.19130034572874,V,свидетельствует
5061,S,противника,9.7762628464499,V,составляла
5062,S,противника,7.60633784500758,V,стало
5063,S,противниками,16.6342438415775,S,тезисов
5064,V,противодействовали,15.0492813408563,S,распространению
5065,S,противопоставление,11.6800475311906,S,человека
5066,S,протокол,15.0492813408563,V,содержал
5067,S,протоколах,14.0492813408563,S,заседаний
5068,S,протоколов,14.0492813408563,S,заседаний
5069,S,протоколы,14.0492813408563,S,заседаний
5070,S,прототип,16.6342438415775,S,мити
5071,S,протяжении,8.24192641879871,S,руси
5072,S,профессор,13.8268889195199,S,русисти
5073,S,профессора,12.0492813408563,S,василия
5074,S,профессора,12.4643188401352,S,георгия
5075,S,профессора,10.0492813408563,S,философии
5076,S,профессорами,11.6342438415775,S,философии
5077,S,профессором,11.589849722219,S,химии
5078,S,профессура,11.8268889195199,S,факультета
5079,V,проходила,11.7273532459689,S,работа
5080,V,проходили,12.4643188401352,S,собрания
5081,V,проходило,12.0492813408563,S,службу
5082,S,прохождении,12.4643188401352,S,службы
5083,S,процедуре,15.0492813408563,S,военнослужащие
5084,S,процесс,10.727353245969,S,образования
5085,S,процесс,9.35811943630323,S,организации
5086,S,процесс,13.3123157466901,S,советизации
5087,S,процесса,9.68004753119059,S,организации
5088,S,процесса,14.6342438415775,S,христианизации
5089,S,процессии,11.4643188401352,S,ок
5090,S,процессу,12.5467810003271,S,подготовки
5091,V,прочел,13.0492813408563,S,курс
5092,V,прочили,12.4643188401352,S,должность
5093,V,прочла,12.1748122229402,S,статьи
5094,V,прошел,12.4643188401352,S,осенью
5095,V,прошел,11.589849722219,S,путь
5096,S,прошение,10.589849722219,S,вейдемана
5097,S,прошение,15.6342438415775,S,юпатову
5098,V,прошли,12.0492813408563,S,обучения
5099,S,прошлом,13.3123157466901,S,равдоникас
5100,V,прошу,13.0492813408563,S,отдел
5101,S,прощение,16.6342438415775,S,грехов
5102,V,проявлять,13.3123157466901,S,интерес
5103,V,прояснились,15.6342438415775,S,страницы
5104,V,прояснить,13.0492813408563,S,детали
5105,V,прояснить,14.0492813408563,S,судьбу
5106,S,прыжки,15.6342438415775,V,осуществлялась
5107,S,пуб,15.6342438415775,V,ликует
5108,S,пуб,15.6342438415775,S,лицистика
5109,S,публикации,12.2419264187987,S,монографий
5110,S,публикаций,9.58984972221902,S,вейдемана
5111,S,публикация,10.727353245969,V,поступила
5112,V,публиковались,12.1748122229402,S,списки
5113,V,публикует,13.6342438415775,S,некрологи
5114,S,публицистов,13.4643188401352,V,старается
5115,S,публицистов,8.78249480016141,S,эмиграции
5116,S,пунктов,14.6342438415775,V,заговорили
5117,S,пунктов,14.6342438415775,S,сосредоточения
5118,S,пуркуа,15.6342438415775,S,туше
5119,S,пути,13.1748122229402,S,первопроходца
5120,S,пути,9.26792162733165,S,русь
5121,S,путь,9.47437250479908,S,борьбы
5122,S,путь,8.17481222294017,S,бунина
5123,S,путь,10.3674573008826,S,сотрудничества
5124,S,путях,16.6342438415775,S,согласования
5125,V,пытается,15.0492813408563,V,оправдать
5126,V,пытается,13.0492813408563,V,представить
5127,V,пытались,15.6342438415775,V,воспрепятствовать
5128,V,пытались,15.6342438415775,V,замедлить
5129,V,пыталось,16.6342438415775,V,встроиться
5130,V,пытался,14.0492813408563,V,показать
5131,V,пытался,14.0492813408563,V,помочь
5132,V,пытаются,16.6342438415775,V,обосновать
5133,S,пятины,16.6342438415775,S,виноградов
5134,S,работа,9.55742824452664,S,андерсона
5135,S,работа,7.82046265036043,S,историка
5136,S,работа,10.727353245969,S,класса
5137,S,работа,10.727353245969,V,сопровождалась
