,first_tag,first_word,pmi,second_tag,second_word
23420,S,поколений,5.7440214617213,S,работников
23421,S,поколений,8.59292887322341,V,увеличивает
23422,S,поколению,7.32898396244246,S,работников
23423,S,поколению,13.0523604918607,S,собственников
23424,S,поколения,12.7197851527738,S,бэби
23425,S,поколения,10.3978570578865,S,когорты
23426,S,поколения,11.7197851527738,V,потребляют
23427,S,поколения,8.47185763933026,S,речь
23428,S,поколения,8.6323223115235,V,сокращается
23429,S,поколения,6.55991381599545,V,соответствует
23430,S,поколения,7.37993514988922,S,экономика
23431,V,покорила,13.9492669988966,S,исследователей
23432,V,покроют,16.4853198991368,S,себестоимость
23433,V,покрывает,16.4853198991368,S,бесславием
23434,V,покрывает,7.75400086811175,S,стоимости
23435,V,покрывать,16.8072479940242,S,трансферт
23436,S,покрытие,11.2373923856932,S,дефицита
23437,S,покрытие,11.1277678945187,S,рисков
23438,S,покрытия,10.5593204805806,S,дефицита
23439,S,покрытия,11.4149305712454,S,компанией
23440,S,покрытия,8.69872353724601,S,расходов
23441,V,покрыть,10.7197851527738,S,издержки
23442,V,покупает,14.9998930719666,S,актив
23443,S,покупателей,4.0287087995619,V,были
23444,S,покупателей,6.78453342097942,S,импорта
23445,S,покупателей,12.6174234351442,V,исчисляются
23446,S,покупателей,4.92393647764484,S,метод
23447,S,покупателей,2.79087494785325,V,может
23448,S,покупателей,4.34129902986993,S,показатели
23449,S,покупателей,7.40797006951521,V,применяется
23450,S,покупателей,4.47276519231228,S,таблиц
23451,S,покупателей,10.2954953402568,S,ти
23452,S,покупателей,11.6174234351442,S,труб
23453,S,покупателей,7.15799181650687,S,элементы
23454,S,покупателей,3.10567078137678,S,это
23455,S,покупателей,4.55672750345661,S,эффект
23456,S,покупатели,16.222285493303,V,предпочтут
23457,S,покупатели,9.4541011685261,S,таблица
23458,S,покупатель,12.1348226520527,S,дата
23459,S,покупатель,6.53228752188358,V,является
23460,S,покупателя,14.222285493303,S,квартиры
23461,S,покупателя,12.9998930719666,V,платить
23462,V,покупать,10.0523604918607,S,товары
23463,V,покупают,12.6373229925819,S,товары
23464,S,покупка,10.9743579798594,S,валюты
23465,S,покупка,10.3478163753869,S,недвижимости
23466,S,покупка,13.4853198991368,S,скота
23467,S,покупка,8.79602073860093,S,товаров
23468,S,покупках,10.0624141565246,V,зависит
23469,S,покупке,8.46739799113956,S,акций
23470,S,покупке,8.97435797985944,S,валюты
23471,S,покупке,9.71978515277384,S,единицы
23472,S,покупке,6.80724799402418,S,компании
23473,S,покупке,8.82996807052426,S,фондами
23474,S,покупки,5.4561707357163,S,акций
23475,S,покупки,13.3809832393221,V,компаимеются
23476,S,покупки,7.84041485795938,S,компании
23477,S,покупки,6.59962352579742,S,компаний
23478,S,покупки,8.92155162068478,S,недвижимости
23479,S,покупки,8.62609573715861,S,продажи
23480,S,покупки,5.36975598389883,S,товаров
23481,S,покупки,7.40370331582217,S,фондами
23482,S,покупки,9.38098323932208,S,фондом
23483,S,покупку,13.4149305712454,S,автомобиля
23484,S,покупку,6.13880616597118,S,активов
23485,S,покупку,11.9124302307162,S,бензина
23486,S,покупку,14.9998930719666,S,кофе
23487,S,покупку,11.9998930719666,S,продажу
23488,S,покупку,12.6779649770792,S,скота
23489,S,покупку,10.2994533538255,S,топлива
23490,S,покупок,11.751965558523,S,инсайдеров
23491,S,покупок,9.57362831726448,S,товаров
23492,S,пол,8.22856081872951,S,возраст
23493,S,пол,7.09816418147384,S,образование
23494,S,пола,8.9617579430798,V,значим
23495,S,пола,6.40850430208599,V,имеет
23496,S,пола,8.07592896299912,S,региона
23497,S,пола,11.6779649770792,S,респондента
23498,V,полагаем,12.4149305712454,S,октябрь
23499,V,полагаем,9.21853335844192,S,функцию
23500,S,полвека,10.0930024763581,S,продолжительность
23501,S,полгода,7.60389999104442,S,доля
23502,S,поле,8.44640090984452,S,деятельности
23503,S,полезности,7.84507496291447,S,агента
23504,S,полезности,7.49862454889304,S,агентов
23505,S,полезности,7.84507496291447,S,выгоды
23506,S,полезности,6.40450237152849,V,дает
23507,S,полезности,10.8588807624395,S,инвестора
23508,S,полезности,6.90826878940167,S,индивида
23509,S,полезности,7.97435797985944,S,масс
23510,S,полезности,4.88160083893959,V,позволяет
23511,S,полезности,8.21947047769597,S,потребителя
23512,S,полезности,9.06746738425092,S,родителей
23513,S,полезности,10.3893954791383,S,статус-кво
23514,S,полезность,9.99989307196658,S,выгод
23515,S,полезность,9.16339180424946,S,детей
23516,S,полезность,10.1068082758831,S,инвестора
23517,S,полезность,8.74115880356641,S,индивида
