,first_tag,first_word,pmi,second_tag,second_word
13912,S,оснастку,13.781797090263,S,феномена
13913,S,оснащение,9.79573628122083,S,университета
13914,S,оснащения,14.8972743076829,S,реалиям
13915,S,основ,11.0643842935182,S,демократии
13916,S,основ,6.86522858075208,S,исследования
13917,S,основ,9.61187208882065,S,производства
13918,S,основ,7.58439135239854,S,социологии
13919,S,основа,10.8169008912189,S,сознания
13920,S,основание,9.16935385311969,S,социологии
13921,S,основанием,10.630487766988,S,взаимоотношений
13922,S,основанием,14.0228051897668,S,выдвижения
13923,S,основанием,12.0228051897668,V,выделяются
13924,S,основании,10.378948999992,S,воспоминаний
13925,S,основании,9.08349311646586,S,выбора
13926,S,основании,12.8383806186293,S,диагностики
13927,S,основании,9.75091777737899,S,доклада
13928,S,основании,7.93149002302081,S,мнения
13929,S,основании,6.03748071870902,S,общества
13930,S,основании,11.516452523742,S,ордера
13931,S,основании,9.08349311646586,S,постановления
13932,S,основании,8.34652752229965,S,результатов
13933,S,основании,6.22367077451412,S,университет
13934,S,основании,8.83838061862933,S,чего
13935,S,оснований,13.482236808404,V,относить
13936,S,основанию,13.3529537914591,S,источников
13937,S,основания,8.40809534565155,S,бизнеса
13938,S,основания,9.8133518241378,S,детства
13939,S,основания,10.2679176876033,V,позволяют
13940,S,основания,15.0228051897668,V,полагать
13941,S,основания,11.2154502677091,V,утверждать
13942,S,основатель,15.8972743076829,V,исходил
13943,S,основателя,12.5753462127955,S,факультета
13944,S,основе,7.61681283009092,S,анализа
13945,S,основе,7.84742575823233,S,выявления
13946,S,основе,10.1693538531197,S,директором
13947,S,основе,9.43238825895349,S,журналов
13948,S,основе,9.16935385311969,S,заявлений
13949,S,основе,6.27858292287445,S,интервью
13950,S,основе,5.84742575823233,S,информации
13951,S,основе,3.3072331276312,S,исследования
13952,S,основе,7.75431635384085,S,классификации
13953,S,основе,7.11046016406613,S,курса
13954,S,основе,11.7543163538409,V,лежало
13955,S,основе,6.80012004345398,S,материалов
13956,S,основе,7.50638884039727,S,метода
13957,S,основе,6.80012004345398,S,методов
13958,S,основе,7.66685351259051,S,методологии
13959,S,основе,8.94696143178325,S,обследований
13960,S,основе,7.75431635384085,S,опросов
13961,S,основе,5.62503333689588,S,оценки
13962,S,основе,10.7543163538409,V,проводятся
13963,S,основе,6.23075439778384,S,проекта
13964,S,основе,3.81180184850161,S,развития
13965,S,основе,11.7543163538409,S,рангов
13966,S,основе,7.94696143178325,S,рукописи
13967,S,основе,6.89633535871328,S,сознания
13968,S,основе,8.58439135239854,S,уверенности
13969,S,основе,7.75431635384085,S,функционирования
13970,S,основе,10.1693538531197,S,чего-то
13971,S,основе,6.75431635384085,S,чего
13972,S,основе,11.7543163538409,S,элогии
13973,S,основном,12.781797090263,V,базируются
13974,S,основном,9.78179709026296,V,выступают
13975,S,основном,14.781797090263,V,интересуют
13976,S,основном,10.4598689953756,V,работают
13977,S,основном,13.781797090263,V,тяготеет
13978,S,основном,9.1968345895418,S,участники
13979,S,основой,8.30855967210063,S,института
13980,S,основой,5.64283615941564,S,исследования
13981,S,основой,10.002456544375,S,методологии
13982,S,основой,11.0899193856253,S,морали
13983,S,основой,12.0899193856253,S,превенции
13984,S,основой,9.63048776698799,S,реформирования
13985,S,основой,14.0899193856253,S,самоотчуждения
13986,S,основой,9.56635742956828,S,стабильности
13987,S,основой,12.5049568849041,V,становилась
13988,S,основоположник,16.482236808404,S,евразийства
13989,S,основу,8.36589284716658,S,документов
13990,S,основу,9.05178425673852,S,единства
13991,S,основу,5.02845175290789,S,жизни
13992,S,основу,11.2534181179082,V,легли
13993,S,основу,8.53095209343708,S,понятия
13994,S,основу,5.63283170745629,S,развития
13995,S,основу,10.7679912907379,S,статью
13996,S,основу,7.53095209343708,S,теории
13997,S,основу,11.9903837120744,S,типологию
13998,S,основу,8.28994399393328,S,трансформации
13999,S,основы,11.781797090263,S,концептуализации
14000,S,основы,12.1968345895418,S,отчуждения
14001,S,основы,8.78179709026296,S,профессии
14002,S,основы,5.17446677651335,S,работы
14003,S,основы,7.92381609513539,S,создания
14004,S,основы,8.63883913642091,S,социологии
14005,S,особ,17.482236808404,S,ливо
14006,S,особенностей,8.18302879001677,S,адаптации
14007,S,особенностей,10.0899193856253,S,динамики
14008,S,особенностей,7.64697588977656,S,молодежи
14009,S,особенностей,9.28256446356769,S,образа
14010,S,особенностей,11.7679912907379,S,партнера
14011,S,особенностей,12.5049568849041,S,представительства
14012,S,особенностей,7.19510162231735,S,процесса
14013,S,особенностей,8.88046601999634,S,ресурсов
14014,S,особенностей,7.40341885844207,S,участников
14015,S,особенности,6.72234862518222,S,взаимодействия
14016,S,особенности,8.26549095020875,S,индивида
14017,S,особенности,8.37240615412526,S,использования
14018,S,особенности,6.67367477844653,S,организации
14019,S,особенности,5.99389453087153,S,отношения
14020,S,особенности,7.46403662959082,S,положения
14021,S,особенности,7.16595527665783,S,процессов
14022,S,особенности,5.45225946181447,S,развития
14023,S,особенности,9.30731112590337,S,становления
14024,S,особенности,7.70827343997049,S,участников
14025,S,особенности,9.93534234851641,S,этапов
14026,S,особенность,9.32236547162566,S,проведения
14027,S,особенностью,10.7273493062406,S,операции
